4.05656570972245,3.30812508683975,5.80617970812828,4.14121281739272,6.21937113927637,3.08147378508754,4.73984865391886,5.35355909942053,4.98326693800059,0.742102726136447,3.32364272721127,2.27856895748335,6.39919101548685,2.35011522661105,3.55209171998611,1.00053078097369,5.11498794897078,3.95239322705297,6.69085533212149,0.0
2.43254421513056,2.87967325923062,4.46716923921593,3.22782917970159,3.58160238870041,3.85995360569446,3.6567609219447,3.4734946897434,3.29544517045391,1.43062727126244,3.9571206277866,3.64502125253172,4.72869823283205,2.71828644684498,2.77610399710725,2.44701431454854,4.28929238616016,4.17707640668022,4.08045038000557,0.0
4.67837414242241,4.82722850560056,3.55632851201587,4.36271191754709,3.40418010502707,4.0679993527793,2.02996115586197,3.23946921961656,2.17815330742509,1.61731861780116,3.71935160566996,3.69653482322812,4.35388044262042,3.06469734786061,1.94592771124273,3.16262431399171,4.41896513713294,5.08767073921133,4.50881895108638,0.0
3.93800834215527,2.29429436159937,8.15489383736922,3.23374766466359,13.5042804119867,3.92902940653604,11.878191511168,3.64328466738589,5.85596513792623,2.52008943262031,6.07188720780238,2.59933659811675,12.8833033368452,2.61352733748672,4.19477621090579,0.948507484372341,7.45734456891171,4.73261988290143,8.82123078858679,0.0
7.80345014265957,6.51977708096775,21.6835616934831,10.552493575777,15.010101682612,11.1037210069291,13.3851657388646,8.14275972398283,9.91987935182677,6.89113214943198,9.34995782695814,5.52915071079373,13.1330973814949,5.21988421369828,7.72223205312193,6.19433560844875,9.8052357801388,10.5329876670091,14.5349159387859,0.0
0.913224454033049,1.71719948789274,1.11330385306559,1.77392427519256,1.93080173121019,1.92599759250652,1.1483848824089,1.09962206340855,1.4072850051251,1.67839626795294,1.44818369076938,1.87548265075161,1.72451117090882,1.73403914773593,1.02210101870417,0.71648735595268,1.58194082274314,2.26228962419872,1.73929083653731,0.0
1.768346122934,3.0026678463254,3.00367757397803,3.5630766130871,2.38104137752804,2.89168109759453,2.48107354107538,3.89905459322594,1.85011075886826,2.37597246883748,2.50391446534196,2.34047451765524,1.6842480062531,5.04935090758038,2.0931890809114,3.32172801301178,6.20515841709344,4.36766817170633,4.95246167323004,0.0
0.770446541883251,0.852603847669636,2.26874932749984,1.9382974580703,1.55908896650188,2.14811970225991,1.49707367364863,2.36862519922381,1.43899585649971,1.3016158817097,0.895508905129114,2.40597268559163,2.08916402849751,2.81497439801374,1.51770631320234,0.525360803285324,1.8530688200481,3.31959392412206,2.42526953384794,0.0
1.25662238838486,0.747178933119368,1.12055342004441,0.577288436965669,2.65836142524468,1.30803046480901,2.22449030676344,2.00448233084627,2.06992136769738,2.21717873670724,0.437825309114827,1.06407363587245,3.79506322807605,0.555791677226857,1.62160841339335,0.763833588953232,2.78048580439487,1.93314437529547,2.50238125780393,0.0
6.38455312080937,1.69816037082311,7.66229798181055,5.03670652600298,3.4243498943487,6.20923295654839,6.46824277008861,6.56028630112837,7.07219099741722,2.7138155798221,5.76265240322921,3.04283855431613,10.8125110282603,2.81922437619907,4.26274003035595,4.07120875768148,6.99039951213318,6.51101110112148,8.49863507418405,0.0
1.34523965163427,0.337484383222418,6.7525799267689,2.30112938002154,4.86596984995573,2.6358190927545,4.31419459752126,3.43040124970458,1.51618883886445,0.47842199199946,2.97174329152895,0.85207598485182,5.66669312043105,0.766574501701997,2.30124571017111,0.848064485617419,3.59771747973824,2.89321917991925,5.57621790703253,0.0
1.95961244845602,1.33001460527586,6.3399959133646,3.34101502853717,4.47062500420533,2.45973655245405,5.1770213471738,2.91816386785923,2.09756521370015,0.905934710649251,3.98920197651654,1.54480133783399,5.26851319309546,1.62429488708033,3.81516747586678,0.979243262678093,5.09000057296748,3.57210139282945,7.29958086957704,0.0
0.568594362604054,0.614184656788344,1.1718090195782,1.52415363592402,1.92095955550929,1.80438257227867,1.46267927137905,1.51221381971833,1.11438547193329,0.527702175808207,2.41516049982542,1.21908235677884,1.07146015609739,0.634161605766523,11.4422372275924,0.802027765475118,2.75858571413626,2.02896211772769,2.53471325274938,0.0
4.58870146130026,4.20244568119635,5.64927513983936,5.36984406160697,6.92025137135893,5.46042205448389,5.48035985135308,5.56333750074169,5.06847693376027,3.01638470231122,2.72473677198166,3.48067227226143,5.59752907398994,6.47951726404515,3.07012100951489,1.49749188761598,5.44750609399656,5.21631934762189,6.13006607851661,0.0
5.06404975697954,1.51322064958888,4.71585805145309,1.45360004210271,3.66590929215528,1.55930597508314,5.95191496295901,1.89204098714665,5.83298283347676,1.53049811667833,5.48997427979618,1.27088964306517,6.11884366061033,1.74917149164046,7.5021414096957,1.27648639085691,5.08397691323884,1.60923674082716,5.62658165512621,0.0
5.17562637571238,2.14932628631641,6.06888319706425,3.8627799517793,5.09605806712376,3.64381344793318,4.2442297479697,1.78615525773642,3.30310775872004,1.11075094733641,4.75571472004179,2.84809829840726,6.52394628238885,1.03344160107896,3.89375235355937,1.62139509342003,4.16722804047874,4.88753960405791,5.68539903844562,0.0
6.53532446406131,1.72203484672976,7.10719448559336,6.07676244421833,5.25308644817707,6.2029608504361,6.03940444779433,5.40771074839906,6.69011951684677,2.83189334173751,4.22055710533341,1.94921835286453,9.20787748496268,2.35691006028944,2.17334696430258,2.95295063818524,5.20668252395293,6.97769937940356,6.3306160389779,0.0
7.62250703037637,2.90577935748303,7.58445656405259,3.57295805579899,7.38290637873288,2.67827250821916,6.24779495340931,0.705496476862774,4.95227307567239,0.329287357118383,7.48769105754484,2.64664157221823,8.17994877474102,2.46902904477074,5.15869186320383,0.27877561778538,7.58455932770777,3.75704257923497,5.76845716136701,0.0
2.67330534216365,2.63151023228564,4.53981042241504,3.37992197578746,3.77359110341599,5.07470793834199,5.18606716605732,10.7508984088206,3.27332477922621,2.97370459157185,2.58401921170613,1.85085305346041,5.0996051731808,1.66931308189064,2.21536827968748,1.80799547354092,6.05687489079925,6.84456031381671,8.30567793096119,0.0
1.80483937890891,3.48424442035493,1.70331212206181,2.4496137776765,2.0920135368565,2.8177069108212,2.00616709397483,2.11940033251951,1.41377716428545,1.36376507600679,6.45273475873079,2.78288917685067,3.72050583687675,0.959110521162051,1.02114148406583,0.859785568498646,2.88671259407712,2.96741648739507,2.34828724730591,0.0
3.42065095771152,2.22568159226618,3.57433137152013,3.11882153116153,4.50720421092013,4.1392383826276,3.79602283116614,3.22352681662617,2.8945874108712,1.98733320714854,5.3886998830355,3.01778020762178,3.04103258660607,2.81600770261029,1.87144791522025,2.23765222805807,4.81932730001736,4.33613374530274,4.6770175089047,0.0
3.33087097049377,3.63177889685859,2.40685427913751,2.59214383401111,2.47594736522653,2.34268836859795,1.79275792691326,1.68982399730908,0.622068086416765,1.20133148122767,3.46391707067038,7.38365775753491,2.1211405555997,1.70717605621149,0.50490953379963,0.597704001583935,3.82537525759477,6.62815100978079,3.12656124333792,0.0
7.61653913390331,5.01332194213132,6.44148017468686,4.11882110417364,7.1860587870512,6.31400136552013,4.83774838147525,2.11225944691101,3.86243428662712,1.75429629559178,7.14127755679386,5.42826872637987,4.0428766711479,2.41955994307721,1.56230484047885,0.812692825329066,6.80896201832133,5.64344002598468,12.8741707096157,0.0
2.28175676932737,3.91765311336307,1.78387553851995,3.13078822314965,2.73602882404177,3.35247713668848,1.85232505487466,3.65710551649111,1.66137886905624,2.98204356946173,2.2703888261786,4.95809664135547,1.70852632803139,3.47758922392418,0.905859805803365,3.03307625639832,1.99042589315536,3.45613305115227,1.8126292933397,0.0
2.47030874914726,1.5910776890017,3.32474368082779,2.21535935442308,3.95212285260843,2.2151359190467,3.68391915930302,1.35264674362891,1.08047905757447,0.357171515950362,4.88130016674244,3.94706715335023,4.31349265076309,1.67855682991199,0.621335514597545,0.678233897540716,5.30692857593108,2.67934235138577,2.11890200339422,0.0
2.05060106477626,2.96412862515538,3.4241633746736,3.05747173719736,5.48826943459418,3.28732822925309,2.84612416461218,2.07030806037166,3.78666704716076,1.87347543557835,4.23550184978818,9.50965229191132,6.79926396560072,2.96145998287278,0.440151371458531,1.55631586796893,4.99323791357379,5.52215649011513,7.14779423580211,0.0
4.17048570203808,5.27741111997228,3.89252621652117,3.57631434544207,5.30077285176082,4.71977358451085,3.54592593503506,4.31870343069538,7.35580784065162,2.65330547917952,2.78871175150451,4.39848695222057,3.82094096157912,7.05988123807103,2.16043631088035,1.98192589502039,4.44056769346752,5.23848325705814,3.69823930526274,0.0
1.92641868171416,1.79444869807141,2.07730927963073,1.97478436727226,2.64296176504559,2.8354571511124,2.09344475873838,2.39512589193073,1.76664885924193,2.14510888739736,1.8912832012423,1.92530535920758,3.72004275060712,2.16824935325355,1.21159347096464,1.40207313079404,2.84984307324016,3.52248546365302,2.23461264548413,0.0
1.98157139961923,1.72328149031168,2.9537053082427,2.09353153221441,2.95166042390226,2.3687180765283,2.52833503797424,2.80910641218196,2.47984795665168,2.23333724536898,1.2580761089611,2.35509424758316,1.85119552606555,1.09328199566332,1.24129330851664,1.17157375557558,2.66672856112114,2.73887942866323,2.85649473539335,0.0
4.63151306350197,4.02293738904537,5.06900671597772,5.23048871310358,6.57959316460495,6.84925632198244,4.35949768233133,6.04216781571588,4.3739716824714,4.019876019875,4.20747256972428,2.58640424056458,5.16174883259005,4.58616139601466,3.1162750454086,2.54905609414863,5.87535163687767,7.52670545937658,5.56080575688773,0.0
1.45011187851763,1.99741930629061,2.67315082309212,4.19757626283013,3.33691730507824,4.19736560236661,3.35279661049142,3.9246990391794,4.57572298024205,3.77665675764243,1.18353308312456,3.60751623374753,4.67959474029222,4.16255207252002,1.7388627004717,2.49951343605139,3.3196904147139,4.63675334547317,3.00892284156236,0.0
1.40007498140624,2.3607339443323,2.96683617675965,2.47136243576311,3.69320369991117,2.39810029139627,2.09672485456034,1.74186838391922,1.74619512363088,1.01744746176477,2.4086898021844,2.10484168075385,2.32098963223943,4.59926502056495,1.25755619114322,2.82666604132599,3.6182161297108,3.41952922282557,2.92255430595893,0.0
